('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       537619.358us          0.000us                1     537619.358us          0.000us
convolution                  537616.243us          0.000us                1     537616.243us          0.000us
_convolution                 537611.638us          0.000us                1     537611.638us          0.000us
tensor                            3.887us          0.000us                1          3.887us          0.000us
_convolution_nogroup         537579.958us          0.000us                1     537579.958us          0.000us
thnn_conv2d                  537572.670us          0.000us                1     537572.670us          0.000us
thnn_conv2d_forward          537566.161us          0.000us                1     537566.161us          0.000us
sum                            1920.006us          0.000us                1       1920.006us          0.000us
_sum                           1912.933us          0.000us                1       1912.933us          0.000us
