('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       627319.633us          0.000us                1     627319.633us          0.000us
convolution                  627311.979us          0.000us                1     627311.979us          0.000us
_convolution                 627306.331us          0.000us                1     627306.331us          0.000us
tensor                           12.058us          0.000us                1         12.058us          0.000us
_convolution_nogroup         627269.084us          0.000us                1     627269.084us          0.000us
thnn_conv2d                  627261.173us          0.000us                1     627261.173us          0.000us
thnn_conv2d_forward          627253.316us          0.000us                1     627253.316us          0.000us
sum                             399.219us          0.000us                1        399.219us          0.000us
_sum                            391.803us          0.000us                1        391.803us          0.000us
