('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25641.720us          0.000us                1      25641.720us          0.000us
convolution                   25633.987us          0.000us                1      25633.987us          0.000us
_convolution                  25627.295us          0.000us                1      25627.295us          0.000us
tensor                           15.211us          0.000us                1         15.211us          0.000us
_convolution_nogroup          25571.492us          0.000us                1      25571.492us          0.000us
thnn_conv2d                   25563.337us          0.000us                1      25563.337us          0.000us
thnn_conv2d_forward           25554.953us          0.000us                1      25554.953us          0.000us
sum                            1167.386us          0.000us                1       1167.386us          0.000us
_sum                           1160.082us          0.000us                1       1160.082us          0.000us
