('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       131606.466us          0.000us                1     131606.466us          0.000us
convolution                  131603.710us          0.000us                1     131603.710us          0.000us
_convolution                 131599.273us          0.000us                1     131599.273us          0.000us
tensor                            3.153us          0.000us                1          3.153us          0.000us
_convolution_nogroup         131579.162us          0.000us                1     131579.162us          0.000us
thnn_conv2d                  131572.845us          0.000us                1     131572.845us          0.000us
thnn_conv2d_forward          131567.110us          0.000us                1     131567.110us          0.000us
sum                             195.681us          0.000us                1        195.681us          0.000us
_sum                            189.887us          0.000us                1        189.887us          0.000us
