('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.433us          0.000us                1          2.433us          0.000us
SumBackward0                                29.352us          0.000us                1         29.352us          0.000us
expand                                      24.269us          0.000us                1         24.269us          0.000us
ThnnConv2DBackward                      679810.734us          0.000us                1     679810.734us          0.000us
thnn_conv2d_backward                    679784.946us          0.000us                1     679784.946us          0.000us
torch::autograd::AccumulateGrad             54.231us          0.000us                1         54.231us          0.000us
clone                                       47.187us          0.000us                1         47.187us          0.000us
torch::autograd::AccumulateGrad              7.195us          0.000us                1          7.195us          0.000us
clone                                        3.859us          0.000us                1          3.859us          0.000us
