('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       447145.693us          0.000us                1     447145.693us          0.000us
convolution                  447143.084us          0.000us                1     447143.084us          0.000us
_convolution                 447139.131us          0.000us                1     447139.131us          0.000us
tensor                            3.665us          0.000us                1          3.665us          0.000us
_convolution_nogroup         447118.944us          0.000us                1     447118.944us          0.000us
thnn_conv2d                  447112.641us          0.000us                1     447112.641us          0.000us
thnn_conv2d_forward          447105.326us          0.000us                1     447105.326us          0.000us
sum                            9164.153us          0.000us                1       9164.153us          0.000us
_sum                           9158.983us          0.000us                1       9158.983us          0.000us
