('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       831272.203us          0.000us                1     831272.203us          0.000us
convolution                  831266.585us          0.000us                1     831266.585us          0.000us
_convolution                 831261.492us          0.000us                1     831261.492us          0.000us
tensor                            7.486us          0.000us                1          7.486us          0.000us
_convolution_nogroup         831233.496us          0.000us                1     831233.496us          0.000us
thnn_conv2d                  831227.549us          0.000us                1     831227.549us          0.000us
thnn_conv2d_forward          831220.404us          0.000us                1     831220.404us          0.000us
sum                           15843.369us          0.000us                1      15843.369us          0.000us
_sum                          15835.358us          0.000us                1      15835.358us          0.000us
