('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.012us          0.000us                1          3.012us          0.000us
SumBackward0                                40.348us          0.000us                1         40.348us          0.000us
expand                                      33.826us          0.000us                1         33.826us          0.000us
ThnnConv2DBackward                      470484.898us          0.000us                1     470484.898us          0.000us
thnn_conv2d_backward                    470453.272us          0.000us                1     470453.272us          0.000us
torch::autograd::AccumulateGrad             54.951us          0.000us                1         54.951us          0.000us
clone                                       46.440us          0.000us                1         46.440us          0.000us
torch::autograd::AccumulateGrad              5.975us          0.000us                1          5.975us          0.000us
clone                                        2.579us          0.000us                1          2.579us          0.000us
