('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         4041.170us          0.000us                1       4041.170us          0.000us
convolution                    4033.893us          0.000us                1       4033.893us          0.000us
_convolution                   4028.387us          0.000us                1       4028.387us          0.000us
tensor                           11.729us          0.000us                1         11.729us          0.000us
_convolution_nogroup           3990.383us          0.000us                1       3990.383us          0.000us
thnn_conv2d                    3982.903us          0.000us                1       3982.903us          0.000us
thnn_conv2d_forward            3975.626us          0.000us                1       3975.626us          0.000us
sum                             300.853us          0.000us                1        300.853us          0.000us
_sum                            293.578us          0.000us                1        293.578us          0.000us
