('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6191856.373us          0.000us                1    6191856.373us          0.000us
convolution                 6191848.958us          0.000us                1    6191848.958us          0.000us
_convolution                6191842.295us          0.000us                1    6191842.295us          0.000us
tensor                           13.151us          0.000us                1         13.151us          0.000us
_convolution_nogroup        6191800.793us          0.000us                1    6191800.793us          0.000us
thnn_conv2d                 6191792.579us          0.000us                1    6191792.579us          0.000us
thnn_conv2d_forward         6191784.234us          0.000us                1    6191784.234us          0.000us
sum                            9722.849us          0.000us                1       9722.849us          0.000us
_sum                           9713.738us          0.000us                1       9713.738us          0.000us
