('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3768089.435us          0.000us                1    3768089.435us          0.000us
convolution                 3768081.019us          0.000us                1    3768081.019us          0.000us
_convolution                3768074.503us          0.000us                1    3768074.503us          0.000us
tensor                           13.696us          0.000us                1         13.696us          0.000us
_convolution_nogroup        3768009.501us          0.000us                1    3768009.501us          0.000us
thnn_conv2d                 3767995.658us          0.000us                1    3767995.658us          0.000us
thnn_conv2d_forward         3767984.799us          0.000us                1    3767984.799us          0.000us
sum                           21964.210us          0.000us                1      21964.210us          0.000us
_sum                          21954.327us          0.000us                1      21954.327us          0.000us
