('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.827us          0.000us                1          1.827us          0.000us
SumBackward0                                33.267us          0.000us                1         33.267us          0.000us
expand                                      28.664us          0.000us                1         28.664us          0.000us
ThnnConv2DBackward                      200206.339us          0.000us                1     200206.339us          0.000us
thnn_conv2d_backward                    200184.103us          0.000us                1     200184.103us          0.000us
torch::autograd::AccumulateGrad             31.768us          0.000us                1         31.768us          0.000us
clone                                       24.998us          0.000us                1         24.998us          0.000us
torch::autograd::AccumulateGrad              4.921us          0.000us                1          4.921us          0.000us
clone                                        2.398us          0.000us                1          2.398us          0.000us
