('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.555us          0.000us                1          2.555us          0.000us
SumBackward0                                31.336us          0.000us                1         31.336us          0.000us
expand                                      25.157us          0.000us                1         25.157us          0.000us
ThnnConv2DBackward                      139507.654us          0.000us                1     139507.654us          0.000us
thnn_conv2d_backward                    139487.592us          0.000us                1     139487.592us          0.000us
torch::autograd::AccumulateGrad             85.954us          0.000us                1         85.954us          0.000us
clone                                       79.438us          0.000us                1         79.438us          0.000us
torch::autograd::AccumulateGrad              5.946us          0.000us                1          5.946us          0.000us
clone                                        3.483us          0.000us                1          3.483us          0.000us
