('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      8409011.917us          0.000us                1    8409011.917us          0.000us
convolution                 8409008.376us          0.000us                1    8409008.376us          0.000us
_convolution                8409002.259us          0.000us                1    8409002.259us          0.000us
tensor                            7.566us          0.000us                1          7.566us          0.000us
_convolution_nogroup        8408825.893us          0.000us                1    8408825.893us          0.000us
thnn_conv2d                 8408783.860us          0.000us                1    8408783.860us          0.000us
thnn_conv2d_forward         8408772.673us          0.000us                1    8408772.673us          0.000us
sum                            9485.928us          0.000us                1       9485.928us          0.000us
_sum                           9475.521us          0.000us                1       9475.521us          0.000us
