('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.316us          0.000us                1          2.316us          0.000us
SumBackward0                                24.810us          0.000us                1         24.810us          0.000us
expand                                      19.495us          0.000us                1         19.495us          0.000us
ThnnConv2DBackward                       69657.885us          0.000us                1      69657.885us          0.000us
thnn_conv2d_backward                     69639.588us          0.000us                1      69639.588us          0.000us
torch::autograd::AccumulateGrad             35.596us          0.000us                1         35.596us          0.000us
clone                                       29.037us          0.000us                1         29.037us          0.000us
torch::autograd::AccumulateGrad              6.687us          0.000us                1          6.687us          0.000us
clone                                        3.719us          0.000us                1          3.719us          0.000us
