('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.265us          0.000us                1          2.265us          0.000us
SumBackward0                                25.985us          0.000us                1         25.985us          0.000us
expand                                      18.295us          0.000us                1         18.295us          0.000us
ThnnConv2DBackward                      448735.018us          0.000us                1     448735.018us          0.000us
thnn_conv2d_backward                    448710.238us          0.000us                1     448710.238us          0.000us
torch::autograd::AccumulateGrad             79.283us          0.000us                1         79.283us          0.000us
clone                                       70.750us          0.000us                1         70.750us          0.000us
torch::autograd::AccumulateGrad              5.616us          0.000us                1          5.616us          0.000us
clone                                        2.332us          0.000us                1          2.332us          0.000us
