('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.954us          0.000us                1          2.954us          0.000us
SumBackward0                                29.772us          0.000us                1         29.772us          0.000us
expand                                      24.353us          0.000us                1         24.353us          0.000us
ThnnConv2DBackward                     1825630.617us          0.000us                1    1825630.617us          0.000us
thnn_conv2d_backward                   1825604.896us          0.000us                1    1825604.896us          0.000us
torch::autograd::AccumulateGrad             76.869us          0.000us                1         76.869us          0.000us
clone                                       70.500us          0.000us                1         70.500us          0.000us
torch::autograd::AccumulateGrad              5.056us          0.000us                1          5.056us          0.000us
clone                                        2.576us          0.000us                1          2.576us          0.000us
