('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        34897.232us          0.000us                1      34897.232us          0.000us
convolution                   34889.466us          0.000us                1      34889.466us          0.000us
_convolution                  34884.403us          0.000us                1      34884.403us          0.000us
tensor                           10.687us          0.000us                1         10.687us          0.000us
_convolution_nogroup          34849.888us          0.000us                1      34849.888us          0.000us
thnn_conv2d                   34843.784us          0.000us                1      34843.784us          0.000us
thnn_conv2d_forward           34837.415us          0.000us                1      34837.415us          0.000us
sum                            1120.815us          0.000us                1       1120.815us          0.000us
_sum                           1113.037us          0.000us                1       1113.037us          0.000us
