('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       513149.807us          0.000us                1     513149.807us          0.000us
convolution                  513142.213us          0.000us                1     513142.213us          0.000us
_convolution                 513136.780us          0.000us                1     513136.780us          0.000us
tensor                           13.408us          0.000us                1         13.408us          0.000us
_convolution_nogroup         513096.215us          0.000us                1     513096.215us          0.000us
thnn_conv2d                  513088.020us          0.000us                1     513088.020us          0.000us
thnn_conv2d_forward          513080.633us          0.000us                1     513080.633us          0.000us
sum                            5325.458us          0.000us                1       5325.458us          0.000us
_sum                           5318.342us          0.000us                1       5318.342us          0.000us
