('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       419896.540us          0.000us                1     419896.540us          0.000us
convolution                  419891.964us          0.000us                1     419891.964us          0.000us
_convolution                 419886.857us          0.000us                1     419886.857us          0.000us
tensor                            5.245us          0.000us                1          5.245us          0.000us
_convolution_nogroup         419857.942us          0.000us                1     419857.942us          0.000us
thnn_conv2d                  419848.679us          0.000us                1     419848.679us          0.000us
thnn_conv2d_forward          419839.788us          0.000us                1     419839.788us          0.000us
sum                            9915.375us          0.000us                1       9915.375us          0.000us
_sum                           9906.734us          0.000us                1       9906.734us          0.000us
