('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.701us          0.000us                1          2.701us          0.000us
SumBackward0                                29.200us          0.000us                1         29.200us          0.000us
expand                                      23.660us          0.000us                1         23.660us          0.000us
ThnnConv2DBackward                       25396.604us          0.000us                1      25396.604us          0.000us
thnn_conv2d_backward                     25375.804us          0.000us                1      25375.804us          0.000us
torch::autograd::AccumulateGrad             40.097us          0.000us                1         40.097us          0.000us
clone                                       32.009us          0.000us                1         32.009us          0.000us
torch::autograd::AccumulateGrad              6.138us          0.000us                1          6.138us          0.000us
clone                                        3.072us          0.000us                1          3.072us          0.000us
