('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       942150.758us          0.000us                1     942150.758us          0.000us
convolution                  942141.617us          0.000us                1     942141.617us          0.000us
_convolution                 942135.931us          0.000us                1     942135.931us          0.000us
tensor                           13.553us          0.000us                1         13.553us          0.000us
_convolution_nogroup         942093.889us          0.000us                1     942093.889us          0.000us
thnn_conv2d                  942086.130us          0.000us                1     942086.130us          0.000us
thnn_conv2d_forward          942078.981us          0.000us                1     942078.981us          0.000us
sum                            5195.825us          0.000us                1       5195.825us          0.000us
_sum                           5188.312us          0.000us                1       5188.312us          0.000us
