('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.282us          0.000us                1          3.282us          0.000us
SumBackward0                                32.194us          0.000us                1         32.194us          0.000us
expand                                      26.423us          0.000us                1         26.423us          0.000us
ThnnConv2DBackward                      633875.246us          0.000us                1     633875.246us          0.000us
thnn_conv2d_backward                    633850.710us          0.000us                1     633850.710us          0.000us
torch::autograd::AccumulateGrad             79.451us          0.000us                1         79.451us          0.000us
clone                                       71.786us          0.000us                1         71.786us          0.000us
torch::autograd::AccumulateGrad              5.932us          0.000us                1          5.932us          0.000us
clone                                        3.163us          0.000us                1          3.163us          0.000us
