('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       127440.424us          0.000us                1     127440.424us          0.000us
convolution                  127432.172us          0.000us                1     127432.172us          0.000us
_convolution                 127426.613us          0.000us                1     127426.613us          0.000us
tensor                           12.676us          0.000us                1         12.676us          0.000us
_convolution_nogroup         127356.702us          0.000us                1     127356.702us          0.000us
thnn_conv2d                  127350.014us          0.000us                1     127350.014us          0.000us
thnn_conv2d_forward          127343.610us          0.000us                1     127343.610us          0.000us
sum                            5477.238us          0.000us                1       5477.238us          0.000us
_sum                           5470.014us          0.000us                1       5470.014us          0.000us
