('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        72195.055us          0.000us                1      72195.055us          0.000us
convolution                   72187.281us          0.000us                1      72187.281us          0.000us
_convolution                  72181.901us          0.000us                1      72181.901us          0.000us
tensor                           12.028us          0.000us                1         12.028us          0.000us
_convolution_nogroup          72141.673us          0.000us                1      72141.673us          0.000us
thnn_conv2d                   72133.108us          0.000us                1      72133.108us          0.000us
thnn_conv2d_forward           72124.866us          0.000us                1      72124.866us          0.000us
sum                            6917.317us          0.000us                1       6917.317us          0.000us
_sum                           6909.816us          0.000us                1       6909.816us          0.000us
