('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.988us          0.000us                1          2.988us          0.000us
SumBackward0                                35.622us          0.000us                1         35.622us          0.000us
expand                                      30.027us          0.000us                1         30.027us          0.000us
ThnnConv2DBackward                       29715.680us          0.000us                1      29715.680us          0.000us
thnn_conv2d_backward                     29691.248us          0.000us                1      29691.248us          0.000us
torch::autograd::AccumulateGrad             32.529us          0.000us                1         32.529us          0.000us
clone                                       26.042us          0.000us                1         26.042us          0.000us
torch::autograd::AccumulateGrad              5.310us          0.000us                1          5.310us          0.000us
clone                                        2.639us          0.000us                1          2.639us          0.000us
