('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.973us          0.000us                1          2.973us          0.000us
SumBackward0                                30.742us          0.000us                1         30.742us          0.000us
expand                                      25.166us          0.000us                1         25.166us          0.000us
ThnnConv2DBackward                      566878.637us          0.000us                1     566878.637us          0.000us
thnn_conv2d_backward                    566859.035us          0.000us                1     566859.035us          0.000us
torch::autograd::AccumulateGrad             35.157us          0.000us                1         35.157us          0.000us
clone                                       28.729us          0.000us                1         28.729us          0.000us
torch::autograd::AccumulateGrad              6.159us          0.000us                1          6.159us          0.000us
clone                                        3.370us          0.000us                1          3.370us          0.000us
