('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        46163.273us          0.000us                1      46163.273us          0.000us
convolution                   46156.032us          0.000us                1      46156.032us          0.000us
_convolution                  46151.156us          0.000us                1      46151.156us          0.000us
tensor                           12.020us          0.000us                1         12.020us          0.000us
_convolution_nogroup          46114.011us          0.000us                1      46114.011us          0.000us
thnn_conv2d                   46107.692us          0.000us                1      46107.692us          0.000us
thnn_conv2d_forward           46101.820us          0.000us                1      46101.820us          0.000us
sum                            1476.486us          0.000us                1       1476.486us          0.000us
_sum                           1469.612us          0.000us                1       1469.612us          0.000us
