('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       232530.094us          0.000us                1     232530.094us          0.000us
convolution                  232523.146us          0.000us                1     232523.146us          0.000us
_convolution                 232517.811us          0.000us                1     232517.811us          0.000us
tensor                           13.171us          0.000us                1         13.171us          0.000us
_convolution_nogroup         232477.843us          0.000us                1     232477.843us          0.000us
thnn_conv2d                  232469.887us          0.000us                1     232469.887us          0.000us
thnn_conv2d_forward          232460.848us          0.000us                1     232460.848us          0.000us
sum                            4867.309us          0.000us                1       4867.309us          0.000us
_sum                           4860.617us          0.000us                1       4860.617us          0.000us
