('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       628058.817us          0.000us                1     628058.817us          0.000us
convolution                  628053.107us          0.000us                1     628053.107us          0.000us
_convolution                 628048.099us          0.000us                1     628048.099us          0.000us
tensor                            9.249us          0.000us                1          9.249us          0.000us
_convolution_nogroup         628016.284us          0.000us                1     628016.284us          0.000us
thnn_conv2d                  628009.019us          0.000us                1     628009.019us          0.000us
thnn_conv2d_forward          628002.946us          0.000us                1     628002.946us          0.000us
sum                            3738.723us          0.000us                1       3738.723us          0.000us
_sum                           3732.111us          0.000us                1       3732.111us          0.000us
