('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       318236.708us          0.000us                1     318236.708us          0.000us
convolution                  318228.242us          0.000us                1     318228.242us          0.000us
_convolution                 318221.765us          0.000us                1     318221.765us          0.000us
tensor                           17.150us          0.000us                1         17.150us          0.000us
_convolution_nogroup         318174.467us          0.000us                1     318174.467us          0.000us
thnn_conv2d                  318166.889us          0.000us                1     318166.889us          0.000us
thnn_conv2d_forward          318158.772us          0.000us                1     318158.772us          0.000us
sum                            1496.760us          0.000us                1       1496.760us          0.000us
_sum                           1490.705us          0.000us                1       1490.705us          0.000us
