('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.064us          0.000us                1          3.064us          0.000us
SumBackward0                                33.375us          0.000us                1         33.375us          0.000us
expand                                      26.974us          0.000us                1         26.974us          0.000us
ThnnConv2DBackward                      248564.535us          0.000us                1     248564.535us          0.000us
thnn_conv2d_backward                    248537.872us          0.000us                1     248537.872us          0.000us
torch::autograd::AccumulateGrad             80.731us          0.000us                1         80.731us          0.000us
clone                                       73.264us          0.000us                1         73.264us          0.000us
torch::autograd::AccumulateGrad              4.869us          0.000us                1          4.869us          0.000us
clone                                        2.336us          0.000us                1          2.336us          0.000us
