('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        75090.898us          0.000us                1      75090.898us          0.000us
convolution                   75087.999us          0.000us                1      75087.999us          0.000us
_convolution                  75084.371us          0.000us                1      75084.371us          0.000us
tensor                            3.701us          0.000us                1          3.701us          0.000us
_convolution_nogroup          75063.965us          0.000us                1      75063.965us          0.000us
thnn_conv2d                   75057.759us          0.000us                1      75057.759us          0.000us
thnn_conv2d_forward           75051.246us          0.000us                1      75051.246us          0.000us
sum                            1260.704us          0.000us                1       1260.704us          0.000us
_sum                           1255.199us          0.000us                1       1255.199us          0.000us
