('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.007us          0.000us                1          3.007us          0.000us
SumBackward0                                31.672us          0.000us                1         31.672us          0.000us
expand                                      25.410us          0.000us                1         25.410us          0.000us
ThnnConv2DBackward                      556856.286us          0.000us                1     556856.286us          0.000us
thnn_conv2d_backward                    556831.395us          0.000us                1     556831.395us          0.000us
torch::autograd::AccumulateGrad             75.465us          0.000us                1         75.465us          0.000us
clone                                       68.502us          0.000us                1         68.502us          0.000us
torch::autograd::AccumulateGrad              5.134us          0.000us                1          5.134us          0.000us
clone                                        2.652us          0.000us                1          2.652us          0.000us
