('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.877us          0.000us                1          2.877us          0.000us
SumBackward0                                29.544us          0.000us                1         29.544us          0.000us
expand                                      24.167us          0.000us                1         24.167us          0.000us
ThnnConv2DBackward                      799484.157us          0.000us                1     799484.157us          0.000us
thnn_conv2d_backward                    799455.160us          0.000us                1     799455.160us          0.000us
torch::autograd::AccumulateGrad             61.743us          0.000us                1         61.743us          0.000us
clone                                       54.683us          0.000us                1         54.683us          0.000us
torch::autograd::AccumulateGrad              5.727us          0.000us                1          5.727us          0.000us
clone                                        2.397us          0.000us                1          2.397us          0.000us
