('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       942507.232us          0.000us                1     942507.232us          0.000us
convolution                  942501.504us          0.000us                1     942501.504us          0.000us
_convolution                 942496.607us          0.000us                1     942496.607us          0.000us
tensor                            8.315us          0.000us                1          8.315us          0.000us
_convolution_nogroup         942456.150us          0.000us                1     942456.150us          0.000us
thnn_conv2d                  942444.958us          0.000us                1     942444.958us          0.000us
thnn_conv2d_forward          942437.455us          0.000us                1     942437.455us          0.000us
sum                           46215.238us          0.000us                1      46215.238us          0.000us
_sum                          46206.671us          0.000us                1      46206.671us          0.000us
