('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568722.403us          0.000us                1     568722.403us          0.000us
convolution                  568713.634us          0.000us                1     568713.634us          0.000us
_convolution                 568707.699us          0.000us                1     568707.699us          0.000us
tensor                           14.440us          0.000us                1         14.440us          0.000us
_convolution_nogroup         568652.530us          0.000us                1     568652.530us          0.000us
thnn_conv2d                  568642.982us          0.000us                1     568642.982us          0.000us
thnn_conv2d_forward          568634.875us          0.000us                1     568634.875us          0.000us
sum                           25811.588us          0.000us                1      25811.588us          0.000us
_sum                          25804.090us          0.000us                1      25804.090us          0.000us
