('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         2274.701us          0.000us                1       2274.701us          0.000us
convolution                    2266.801us          0.000us                1       2266.801us          0.000us
_convolution                   2260.598us          0.000us                1       2260.598us          0.000us
tensor                           12.179us          0.000us                1         12.179us          0.000us
_convolution_nogroup           2221.739us          0.000us                1       2221.739us          0.000us
thnn_conv2d                    2214.219us          0.000us                1       2214.219us          0.000us
thnn_conv2d_forward            2207.806us          0.000us                1       2207.806us          0.000us
sum                             127.119us          0.000us                1        127.119us          0.000us
_sum                            120.135us          0.000us                1        120.135us          0.000us
