('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       691244.838us          0.000us                1     691244.838us          0.000us
convolution                  691241.819us          0.000us                1     691241.819us          0.000us
_convolution                 691238.223us          0.000us                1     691238.223us          0.000us
tensor                            3.163us          0.000us                1          3.163us          0.000us
_convolution_nogroup         691218.173us          0.000us                1     691218.173us          0.000us
thnn_conv2d                  691212.101us          0.000us                1     691212.101us          0.000us
thnn_conv2d_forward          691204.401us          0.000us                1     691204.401us          0.000us
sum                            1245.335us          0.000us                1       1245.335us          0.000us
_sum                           1238.687us          0.000us                1       1238.687us          0.000us
