('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        14938.666us          0.000us                1      14938.666us          0.000us
convolution                   14930.303us          0.000us                1      14930.303us          0.000us
_convolution                  14924.518us          0.000us                1      14924.518us          0.000us
tensor                           13.609us          0.000us                1         13.609us          0.000us
_convolution_nogroup          14883.608us          0.000us                1      14883.608us          0.000us
thnn_conv2d                   14875.785us          0.000us                1      14875.785us          0.000us
thnn_conv2d_forward           14868.306us          0.000us                1      14868.306us          0.000us
sum                            3662.852us          0.000us                1       3662.852us          0.000us
_sum                           3654.277us          0.000us                1       3654.277us          0.000us
