('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5241811.726us          0.000us                1    5241811.726us          0.000us
convolution                 5241803.352us          0.000us                1    5241803.352us          0.000us
_convolution                5241796.833us          0.000us                1    5241796.833us          0.000us
tensor                           13.828us          0.000us                1         13.828us          0.000us
_convolution_nogroup        5241727.611us          0.000us                1    5241727.611us          0.000us
thnn_conv2d                 5241719.313us          0.000us                1    5241719.313us          0.000us
thnn_conv2d_forward         5241708.760us          0.000us                1    5241708.760us          0.000us
sum                            5815.121us          0.000us                1       5815.121us          0.000us
_sum                           5805.429us          0.000us                1       5805.429us          0.000us
