('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2941748.844us          0.000us                1    2941748.844us          0.000us
convolution                 2941740.947us          0.000us                1    2941740.947us          0.000us
_convolution                2941734.496us          0.000us                1    2941734.496us          0.000us
tensor                            9.685us          0.000us                1          9.685us          0.000us
_convolution_nogroup        2941688.914us          0.000us                1    2941688.914us          0.000us
thnn_conv2d                 2941681.183us          0.000us                1    2941681.183us          0.000us
thnn_conv2d_forward         2941673.485us          0.000us                1    2941673.485us          0.000us
sum                            3840.465us          0.000us                1       3840.465us          0.000us
_sum                           3831.521us          0.000us                1       3831.521us          0.000us
