('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         5588.206us          0.000us                1       5588.206us          0.000us
convolution                    5579.831us          0.000us                1       5579.831us          0.000us
_convolution                   5575.415us          0.000us                1       5575.415us          0.000us
tensor                           12.055us          0.000us                1         12.055us          0.000us
_convolution_nogroup           5537.982us          0.000us                1       5537.982us          0.000us
thnn_conv2d                    5531.272us          0.000us                1       5531.272us          0.000us
thnn_conv2d_forward            5524.996us          0.000us                1       5524.996us          0.000us
sum                             251.953us          0.000us                1        251.953us          0.000us
_sum                            245.996us          0.000us                1        245.996us          0.000us
