('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.141us          0.000us                1          3.141us          0.000us
SumBackward0                                29.126us          0.000us                1         29.126us          0.000us
expand                                      23.570us          0.000us                1         23.570us          0.000us
ThnnConv2DBackward                      456617.919us          0.000us                1     456617.919us          0.000us
thnn_conv2d_backward                    456597.282us          0.000us                1     456597.282us          0.000us
torch::autograd::AccumulateGrad             75.557us          0.000us                1         75.557us          0.000us
clone                                       69.882us          0.000us                1         69.882us          0.000us
torch::autograd::AccumulateGrad              4.946us          0.000us                1          4.946us          0.000us
clone                                        2.456us          0.000us                1          2.456us          0.000us
