('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6321120.094us          0.000us                1    6321120.094us          0.000us
convolution                 6321114.105us          0.000us                1    6321114.105us          0.000us
_convolution                6321109.289us          0.000us                1    6321109.289us          0.000us
tensor                           11.009us          0.000us                1         11.009us          0.000us
_convolution_nogroup        6321059.486us          0.000us                1    6321059.486us          0.000us
thnn_conv2d                 6321050.051us          0.000us                1    6321050.051us          0.000us
thnn_conv2d_forward         6321040.871us          0.000us                1    6321040.871us          0.000us
sum                           17181.419us          0.000us                1      17181.419us          0.000us
_sum                          17173.564us          0.000us                1      17173.564us          0.000us
