('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       124523.872us          0.000us                1     124523.872us          0.000us
convolution                  124520.584us          0.000us                1     124520.584us          0.000us
_convolution                 124516.267us          0.000us                1     124516.267us          0.000us
tensor                            3.268us          0.000us                1          3.268us          0.000us
_convolution_nogroup         124495.383us          0.000us                1     124495.383us          0.000us
thnn_conv2d                  124488.869us          0.000us                1     124488.869us          0.000us
thnn_conv2d_forward          124482.325us          0.000us                1     124482.325us          0.000us
sum                             540.272us          0.000us                1        540.272us          0.000us
_sum                            531.911us          0.000us                1        531.911us          0.000us
