('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       531215.890us          0.000us                1     531215.890us          0.000us
convolution                  531207.142us          0.000us                1     531207.142us          0.000us
_convolution                 531200.536us          0.000us                1     531200.536us          0.000us
tensor                           14.261us          0.000us                1         14.261us          0.000us
_convolution_nogroup         531159.885us          0.000us                1     531159.885us          0.000us
thnn_conv2d                  531151.765us          0.000us                1     531151.765us          0.000us
thnn_conv2d_forward          531144.064us          0.000us                1     531144.064us          0.000us
sum                             627.029us          0.000us                1        627.029us          0.000us
_sum                            620.432us          0.000us                1        620.432us          0.000us
