('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1254419.377us          0.000us                1    1254419.377us          0.000us
convolution                 1254415.073us          0.000us                1    1254415.073us          0.000us
_convolution                1254410.843us          0.000us                1    1254410.843us          0.000us
tensor                            9.506us          0.000us                1          9.506us          0.000us
_convolution_nogroup        1254375.167us          0.000us                1    1254375.167us          0.000us
thnn_conv2d                 1254367.335us          0.000us                1    1254367.335us          0.000us
thnn_conv2d_forward         1254348.917us          0.000us                1    1254348.917us          0.000us
sum                            9164.879us          0.000us                1       9164.879us          0.000us
_sum                           9156.301us          0.000us                1       9156.301us          0.000us
