('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1680967.110us          0.000us                1    1680967.110us          0.000us
convolution                 1680962.070us          0.000us                1    1680962.070us          0.000us
_convolution                1680957.389us          0.000us                1    1680957.389us          0.000us
tensor                            9.605us          0.000us                1          9.605us          0.000us
_convolution_nogroup        1680916.093us          0.000us                1    1680916.093us          0.000us
thnn_conv2d                 1680909.419us          0.000us                1    1680909.419us          0.000us
thnn_conv2d_forward         1680903.598us          0.000us                1    1680903.598us          0.000us
sum                            8789.286us          0.000us                1       8789.286us          0.000us
_sum                           8782.912us          0.000us                1       8782.912us          0.000us
