('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        11863.473us          0.000us                1      11863.473us          0.000us
convolution                   11855.674us          0.000us                1      11855.674us          0.000us
_convolution                  11837.187us          0.000us                1      11837.187us          0.000us
tensor                            9.725us          0.000us                1          9.725us          0.000us
_convolution_nogroup          11802.569us          0.000us                1      11802.569us          0.000us
thnn_conv2d                   11796.243us          0.000us                1      11796.243us          0.000us
thnn_conv2d_forward           11790.066us          0.000us                1      11790.066us          0.000us
sum                            1029.979us          0.000us                1       1029.979us          0.000us
_sum                           1022.267us          0.000us                1       1022.267us          0.000us
