('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       264645.297us          0.000us                1     264645.297us          0.000us
convolution                  264637.439us          0.000us                1     264637.439us          0.000us
_convolution                 264631.554us          0.000us                1     264631.554us          0.000us
tensor                           10.963us          0.000us                1         10.963us          0.000us
_convolution_nogroup         264594.080us          0.000us                1     264594.080us          0.000us
thnn_conv2d                  264587.142us          0.000us                1     264587.142us          0.000us
thnn_conv2d_forward          264579.858us          0.000us                1     264579.858us          0.000us
sum                            3125.413us          0.000us                1       3125.413us          0.000us
_sum                           3118.433us          0.000us                1       3118.433us          0.000us
