('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1237959.265us          0.000us                1    1237959.265us          0.000us
convolution                 1237950.735us          0.000us                1    1237950.735us          0.000us
_convolution                1237944.695us          0.000us                1    1237944.695us          0.000us
tensor                           12.832us          0.000us                1         12.832us          0.000us
_convolution_nogroup        1237891.826us          0.000us                1    1237891.826us          0.000us
thnn_conv2d                 1237884.137us          0.000us                1    1237884.137us          0.000us
thnn_conv2d_forward         1237877.246us          0.000us                1    1237877.246us          0.000us
sum                            5473.121us          0.000us                1       5473.121us          0.000us
_sum                           5464.839us          0.000us                1       5464.839us          0.000us
