('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.412us          0.000us                1          2.412us          0.000us
SumBackward0                                27.760us          0.000us                1         27.760us          0.000us
expand                                      22.499us          0.000us                1         22.499us          0.000us
ThnnConv2DBackward                      209590.868us          0.000us                1     209590.868us          0.000us
thnn_conv2d_backward                    209564.290us          0.000us                1     209564.290us          0.000us
torch::autograd::AccumulateGrad             35.373us          0.000us                1         35.373us          0.000us
clone                                       28.134us          0.000us                1         28.134us          0.000us
torch::autograd::AccumulateGrad              7.545us          0.000us                1          7.545us          0.000us
clone                                        3.537us          0.000us                1          3.537us          0.000us
