('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1882212.878us          0.000us                1    1882212.878us          0.000us
convolution                 1882193.148us          0.000us                1    1882193.148us          0.000us
_convolution                1882188.577us          0.000us                1    1882188.577us          0.000us
tensor                            9.189us          0.000us                1          9.189us          0.000us
_convolution_nogroup        1882145.299us          0.000us                1    1882145.299us          0.000us
thnn_conv2d                 1882138.591us          0.000us                1    1882138.591us          0.000us
thnn_conv2d_forward         1882132.055us          0.000us                1    1882132.055us          0.000us
sum                           14796.393us          0.000us                1      14796.393us          0.000us
_sum                          14790.636us          0.000us                1      14790.636us          0.000us
