('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        21773.781us          0.000us                1      21773.781us          0.000us
convolution                   21767.422us          0.000us                1      21767.422us          0.000us
_convolution                  21761.666us          0.000us                1      21761.666us          0.000us
tensor                           11.800us          0.000us                1         11.800us          0.000us
_convolution_nogroup          21724.436us          0.000us                1      21724.436us          0.000us
thnn_conv2d                   21717.466us          0.000us                1      21717.466us          0.000us
thnn_conv2d_forward           21711.250us          0.000us                1      21711.250us          0.000us
sum                             345.203us          0.000us                1        345.203us          0.000us
_sum                            339.041us          0.000us                1        339.041us          0.000us
