('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.204us          0.000us                1          2.204us          0.000us
SumBackward0                                32.097us          0.000us                1         32.097us          0.000us
expand                                      27.176us          0.000us                1         27.176us          0.000us
ThnnConv2DBackward                       74930.617us          0.000us                1      74930.617us          0.000us
thnn_conv2d_backward                     74908.782us          0.000us                1      74908.782us          0.000us
torch::autograd::AccumulateGrad             27.261us          0.000us                1         27.261us          0.000us
clone                                       20.752us          0.000us                1         20.752us          0.000us
torch::autograd::AccumulateGrad              6.366us          0.000us                1          6.366us          0.000us
clone                                        2.193us          0.000us                1          2.193us          0.000us
