('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.985us          0.000us                1          2.985us          0.000us
SumBackward0                                29.199us          0.000us                1         29.199us          0.000us
expand                                      23.323us          0.000us                1         23.323us          0.000us
ThnnConv2DBackward                       66263.313us          0.000us                1      66263.313us          0.000us
thnn_conv2d_backward                     66239.794us          0.000us                1      66239.794us          0.000us
torch::autograd::AccumulateGrad             28.298us          0.000us                1         28.298us          0.000us
clone                                       21.617us          0.000us                1         21.617us          0.000us
torch::autograd::AccumulateGrad              6.243us          0.000us                1          6.243us          0.000us
clone                                        3.163us          0.000us                1          3.163us          0.000us
