('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.993us          0.000us                1          2.993us          0.000us
SumBackward0                                32.796us          0.000us                1         32.796us          0.000us
expand                                      26.448us          0.000us                1         26.448us          0.000us
ThnnConv2DBackward                      272886.481us          0.000us                1     272886.481us          0.000us
thnn_conv2d_backward                    272863.679us          0.000us                1     272863.679us          0.000us
torch::autograd::AccumulateGrad             91.951us          0.000us                1         91.951us          0.000us
clone                                       84.296us          0.000us                1         84.296us          0.000us
torch::autograd::AccumulateGrad              5.463us          0.000us                1          5.463us          0.000us
clone                                        2.964us          0.000us                1          2.964us          0.000us
