('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1363756.587us          0.000us                1    1363756.587us          0.000us
convolution                 1363750.374us          0.000us                1    1363750.374us          0.000us
_convolution                1363744.656us          0.000us                1    1363744.656us          0.000us
tensor                           11.427us          0.000us                1         11.427us          0.000us
_convolution_nogroup        1363705.511us          0.000us                1    1363705.511us          0.000us
thnn_conv2d                 1363698.294us          0.000us                1    1363698.294us          0.000us
thnn_conv2d_forward         1363691.528us          0.000us                1    1363691.528us          0.000us
sum                           15924.706us          0.000us                1      15924.706us          0.000us
_sum                          15914.539us          0.000us                1      15914.539us          0.000us
