('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.161us          0.000us                1          2.161us          0.000us
SumBackward0                                26.242us          0.000us                1         26.242us          0.000us
expand                                      20.605us          0.000us                1         20.605us          0.000us
ThnnConv2DBackward                      258549.509us          0.000us                1     258549.509us          0.000us
thnn_conv2d_backward                    258528.442us          0.000us                1     258528.442us          0.000us
torch::autograd::AccumulateGrad             42.131us          0.000us                1         42.131us          0.000us
clone                                       36.147us          0.000us                1         36.147us          0.000us
torch::autograd::AccumulateGrad              5.916us          0.000us                1          5.916us          0.000us
clone                                        3.285us          0.000us                1          3.285us          0.000us
