('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       497404.449us          0.000us                1     497404.449us          0.000us
convolution                  497396.201us          0.000us                1     497396.201us          0.000us
_convolution                 497390.035us          0.000us                1     497390.035us          0.000us
tensor                           13.894us          0.000us                1         13.894us          0.000us
_convolution_nogroup         497334.816us          0.000us                1     497334.816us          0.000us
thnn_conv2d                  497327.188us          0.000us                1     497327.188us          0.000us
thnn_conv2d_forward          497319.652us          0.000us                1     497319.652us          0.000us
sum                            1427.129us          0.000us                1       1427.129us          0.000us
_sum                           1418.728us          0.000us                1       1418.728us          0.000us
