('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        80558.065us          0.000us                1      80558.065us          0.000us
convolution                   80550.431us          0.000us                1      80550.431us          0.000us
_convolution                  80545.354us          0.000us                1      80545.354us          0.000us
tensor                           11.790us          0.000us                1         11.790us          0.000us
_convolution_nogroup          80507.912us          0.000us                1      80507.912us          0.000us
thnn_conv2d                   80500.883us          0.000us                1      80500.883us          0.000us
thnn_conv2d_forward           80493.516us          0.000us                1      80493.516us          0.000us
sum                            4529.173us          0.000us                1       4529.173us          0.000us
_sum                           4522.491us          0.000us                1       4522.491us          0.000us
