('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       171047.784us          0.000us                1     171047.784us          0.000us
convolution                  171040.725us          0.000us                1     171040.725us          0.000us
_convolution                 171025.479us          0.000us                1     171025.479us          0.000us
tensor                           11.708us          0.000us                1         11.708us          0.000us
_convolution_nogroup         170986.810us          0.000us                1     170986.810us          0.000us
thnn_conv2d                  170979.575us          0.000us                1     170979.575us          0.000us
thnn_conv2d_forward          170973.745us          0.000us                1     170973.745us          0.000us
sum                            2921.713us          0.000us                1       2921.713us          0.000us
_sum                           2913.268us          0.000us                1       2913.268us          0.000us
