('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1616906.741us          0.000us                1    1616906.741us          0.000us
convolution                 1616898.521us          0.000us                1    1616898.521us          0.000us
_convolution                1616892.237us          0.000us                1    1616892.237us          0.000us
tensor                           13.766us          0.000us                1         13.766us          0.000us
_convolution_nogroup        1616850.268us          0.000us                1    1616850.268us          0.000us
thnn_conv2d                 1616841.648us          0.000us                1    1616841.648us          0.000us
thnn_conv2d_forward         1616833.557us          0.000us                1    1616833.557us          0.000us
sum                            1446.610us          0.000us                1       1446.610us          0.000us
_sum                           1437.903us          0.000us                1       1437.903us          0.000us
